Device Name,Machine Name,Domain/Workgroup,Last Seen,Last Logged User,Last Reboot Time,IP Address,Customer Name,OS Type,OS Edition,OS Version,OS Build,Office,AntiVirus,Vendor,Motherboard,Model,Serial Number,Processor,Memory,Display,Sound,Harddrive,CDRom,Network Adapter,System Drive,MAC Addresses,Port 21,Port 25,Port 80,Port 443,Port 3389,Critical Patch,Security Patch,Service Pack Patch,Upgrade Patch,Optional Patches
WIN-CA7QBSLT1IS,WIN-CA7QBSLT1IS,WORKGROUP,"May 28, 2020 1:33:52 AM","WIN-CA7QBSLT1IS\Administrator (Since: May 14, 2020 5:09:24 AM)","May 11, 2020 9:54:06 PM",159.117.60.210/10.4.89.14;,Iraan General Hospital,Server,Microsoft Windows Server 2016 Standard  x64,1607,14393.3659,N/A,Symantec Endpoint Protection,Microsoft Corporation,Microsoft Corporation Virtual Machine ,Virtual Machine,9981-5226-4461-2023-1464-7282-68,Intel(R) Xeon(R) Gold 6252 CPU @ 2.10GHz ,12 GB,Microsoft Hyper-V Video,N/A,Microsoft Virtual Disk (49GB),,Microsoft Hyper-V Network Adapter,C,00:15:5D:59:5B:02 (Primary),0,0,0,0,1,0,2,0,0,0
CLINIC2,CLINIC2,IGH.local,"May 21, 2020 2:13:04 PM","IGH\lsantana (Since: May 14, 2020 12:55:53 PM),IGH\lward (Since: May 14, 2020 12:58:22 PM)","May 14, 2020 3:54:30 PM",159.117.60.210/127.0.0.1;,Iraan General Hospital,Work Station,Microsoft Windows 8.1 Pro  x64,6.3,9600,"Microsoft Office Professional 2007 SP3, Build  15.0.4631.1003",Symantec Endpoint Protection,Microsoft Corporation,Microsoft Corporation Surface Pro 3 ,Surface Pro 3,028187244253,Intel(R) Core(TM) i5-4300U CPU @ 1.90GHz ,3.91 GB,LogMeIn Mirror Driver,Realtek High Definition Audio,SAMSUNG MZMTE128HMGR-000MV (119GB),,"Marvell AVASTAR Wireless-AC Network Controller,Bluetooth Device (Personal Area Network)",C,4C:0B:BE:0F:8B:A2 (Primary)60:02:92:DF:15:96 ,0,0,0,0,1,0,1,1,0,3
IRAAN77,IRAAN77,IGH.local,"May 27, 2020 6:15:31 PM","IGH\jrybolt (Since: May 27, 2020 8:16:47 AM)","April 23, 2020 3:59:44 PM",159.117.60.210/10.4.89.118;,Iraan General Hospital,Work Station,Microsoft Windows 10 Pro  x64,1909,18363.476,"Microsoft Office 365 Business, Build  16.0.12730.20270",Windows Defender,Dell Inc.,Dell Inc. 0D6H9T ,OptiPlex 990,D9XFKS1,Intel(R) Core(TM) i5-2400 CPU @ 3.10GHz ,7.88 GB,Intel(R) HD Graphics,High Definition Audio Device,ST250DM000-1BD141 (232GB),HL-DT-ST DVD+-RW GT50N,Intel(R) 82579LM Gigabit Network Connection #2,C,18:03:73:C5:2F:BD (Primary),0,0,0,0,1,0,4,2,0,0
IRAAN83,IRAAN83,IGH.local,"May 28, 2020 1:33:52 AM","IGH\ttucker (Since: May 18, 2020 8:38:07 AM)","May 24, 2020 9:12:17 PM",159.117.60.210/10.4.89.102;,Iraan General Hospital,Work Station,Microsoft Windows 10 Pro  x64,1909,18363.836,"Microsoft Office 365 Business, Build  16.0.12730.20270",Symantec Endpoint Protection,Dell Inc.,Dell Inc. 05XGC8 ,OptiPlex 3040,6410ND2,Intel(R) Core(TM) i5-6500 CPU @ 3.20GHz ,7.9 GB,Intel(R) HD Graphics 530,USB Audio Device,"General USB Flash Disk USB Device (1GB),ST500LM0 21-1KJ152 SCSI Disk Device (465GB)",,Realtek PCIe GBE Family Controller,C,48:4D:7E:CF:AE:27 (Primary),0,0,0,0,1,0,0,3,0,0
IRAAN106,IRAAN106,IGH.local,"May 27, 2020 6:15:32 PM","IGH\ttucker (Since: May 27, 2020 8:03:36 AM)","May 5, 2020 12:59:46 PM",159.117.60.210/10.4.89.178;,Iraan General Hospital,Work Station,Microsoft Windows 10 Pro  x64,1909,18363.778,"Microsoft Office 365 Business, Build  16.0.12730.20270",Symantec Endpoint Protection,Dell Inc.,Dell Inc. 04Y8V0 ,OptiPlex 3060,FMGXYQ2,Intel(R) Core(TM) i5-8500 CPU @ 3.00GHz ,7.84 GB,Intel(R) UHD Graphics 630,Realtek Audio,"ST500DM009-2F110A (465GB),Generic Flash Disk USB Device (3GB)",HL-DT-ST DVD+-RW GU90N,Realtek PCIe GbE Family Controller,C,54:BF:64:78:B9:4B (Primary),0,0,0,0,1,0,3,3,0,1
IRAAN42,IRAAN42,IGH.local,"May 14, 2020 8:53:46 PM","IGH\lperniciaro (Since: Mar 25, 2020 12:39:49 PM)","March 18, 2020 2:19:39 AM",12.161.91.34/10.4.89.121;,Iraan General Hospital,Work Station,Microsoft Windows 7 Professional SP1 x64,6.1,7601,"Microsoft Office Professional 2007 SP3, Build  14.0.5130.5003",Symantec Endpoint Protection,Hewlett-Packard,Hewlett-Packard 3646h ,HP Compaq 8000 Elite SFF PC,2UA04105KF,Pentium(R) Dual-Core CPU E6500 @ 2.93GHz ,7.87 GB,Intel(R) Q45/Q43 Express Chipset,High Definition Audio Device,HDS725050KLA360                      EIT ATA Device (465GB),hp DVD-RAM GH60L ATA Device,Intel(R) 82567LM-3 Gigabit Network Connection,C,00:23:24:18:13:AF (Primary),0,0,0,0,1,0,1,2,0,1
IGH-3,IGH-3,IGH.local,"May 28, 2020 1:33:52 AM","IGH\hbishop (Since: May 25, 2020 10:01:45 PM),IGH\ajames (Since: May 25, 2020 10:34:25 PM)","May 26, 2020 1:22:24 AM",159.117.60.210/10.4.89.201;,Iraan General Hospital,Work Station,Microsoft Windows 10 Pro  x64,1809,17763.1217,"Microsoft Office 365 Business, Build  16.0.12730.20270",Symantec Endpoint Protection,To Be Filled By O.E.M.,ASRock H310M-STX ,To Be Filled By O.E.M.,To Be Filled By O.E.M.,Intel(R) Core(TM) i5-8400 CPU @ 2.80GHz ,7.66 GB,Intel(R) UHD Graphics 630,Realtek High Definition Audio,CT500MX500SSD4 (465GB),,"Bluetooth Device (Personal Area Network),Intel(R) Dual Band Wireless-AC 3168,Intel(R) Ethernet Connection (7) I219-V",C,70:85:C2:C5:FE:E6 A4:C3:F0:F5:6F:B3 A4:C3:F0:F5:6F:B7 (Primary),0,0,0,0,1,0,0,3,0,0
IGH-14,IGH-14,IGH.local,"May 28, 2020 1:33:52 AM","IGH\rtwanabasu (Since: May 22, 2020 8:14:43 AM)","May 22, 2020 1:11:17 PM",159.117.60.210/10.4.89.195;,Iraan General Hospital,Work Station,Microsoft Windows 10 Pro  x64,1909,18363.836,"Microsoft Office 365 Business, Build  16.0.12730.20270",Symantec Endpoint Protection,To Be Filled By O.E.M.,ASRock H310M-STX ,To Be Filled By O.E.M.,To Be Filled By O.E.M.,Intel(R) Core(TM) i5-8400 CPU @ 2.80GHz ,7.66 GB,Intel(R) UHD Graphics 630,High Definition Audio Device,"CT500MX500SSD4 (465GB),Verbatim STORE N GO USB Device (1GB)",,"Intel(R) Dual Band Wireless-AC 3168,Intel(R) Ethernet Connection (7) I219-V,Bluetooth Device (Personal Area Network)",C,70:85:C2:C5:FC:B7 A4:C3:F0:FA:0A:2D (Primary)A4:C3:F0:FA:0A:31 ,0,0,0,0,1,0,0,3,0,0
IGH-9,IGH-9,IGH.local,"May 28, 2020 1:33:51 AM","IGH\lward (Since: May 20, 2020 7:51:49 AM)","May 27, 2020 10:08:04 PM",159.117.60.210/10.4.89.186;,Iraan General Hospital,Work Station,Microsoft Windows 10 Pro  x64,1903,18362.836,"Microsoft Office 365 Business, Build  16.0.12730.20270",Symantec Endpoint Protection,To Be Filled By O.E.M.,ASRock H310M-STX ,To Be Filled By O.E.M.,To Be Filled By O.E.M.,Intel(R) Core(TM) i5-8400 CPU @ 2.80GHz ,7.66 GB,Intel(R) UHD Graphics 630,Realtek High Definition Audio,CT500MX500SSD4 (465GB),,"Intel(R) Dual Band Wireless-AC 3168,Intel(R) Ethernet Connection (7) I219-V,Bluetooth Device (Personal Area Network)",C,70:85:C2:C5:FC:07 A4:C3:F0:F5:63:A6 (Primary)A4:C3:F0:F5:63:AA ,0,0,0,0,1,0,0,2,0,0
IGH-17,IGH-17,IGH.local,"May 28, 2020 1:33:52 AM","IGH\tharris (Since: May 13, 2020 3:01:48 PM),IGH\chartman (Since: May 13, 2020 4:21:57 PM),IGH\pwilliams (Since: May 20, 2020 6:52:43 AM)","May 13, 2020 2:15:44 PM",159.117.60.210/10.4.89.211;,Iraan General Hospital,Work Station,Microsoft Windows 10 Pro  x64,1909,18363.836,N/A,Symantec Endpoint Protection,To Be Filled By O.E.M.,ASRock H310M-STX ,To Be Filled By O.E.M.,To Be Filled By O.E.M.,Intel(R) Core(TM) i5-8400 CPU @ 2.80GHz ,7.66 GB,Intel(R) UHD Graphics 630,Realtek High Definition Audio,CT500MX500SSD4 (465GB),,"Intel(R) Ethernet Connection (7) I219-V,Bluetooth Device (Personal Area Network),Intel(R) Dual Band Wireless-AC 3168",C,0C:7A:15:93:02:0B 0C:7A:15:93:02:0F A8:A1:59:0B:1C:97 (Primary),0,0,0,0,1,0,0,3,0,0
IRAANLPT101,IRAANLPT101,WORKGROUP,"May 22, 2020 9:48:53 PM","IRAANLPT101\tntadmin (Since: May 22, 2020 2:15:14 PM)","May 22, 2020 7:15:05 PM",108.226.169.157/10.1.2.110;,Iraan General Hospital,Work Station,Microsoft Windows 10 Pro  x64,1909,18363.836,N/A,Symantec Endpoint Protection,Dell Inc.,Dell Inc. 01K0YX ,Latitude 3500,DDDMNW2,Intel(R) Core(TM) i5-8265U CPU @ 1.60GHz ,7.88 GB,Intel(R) UHD Graphics 620,Intel(R) Display Audio,PM991 NVMe Samsung 256GB (238GB),,"Intel(R) Wireless-AC 9560,Realtek PCIe GbE Family Controller,Bluetooth Device (Personal Area Network)",C,2C:EA:7F:23:1E:B7 40:EC:99:5F:62:07 (Primary)40:EC:99:5F:62:0B ,0,0,0,0,1,0,0,2,0,0
