Device Name,Machine Name,Domain/Workgroup,Last Seen,Last Logged User,Last Reboot Time,IP Address,Customer Name,OS Type,OS Edition,OS Version,OS Build,Office,AntiVirus,Vendor,Motherboard,Model,Serial Number,Processor,Memory,Display,Sound,Harddrive,CDRom,Network Adapter,System Drive,MAC Addresses,Port 21,Port 25,Port 80,Port 443,Port 3389,Critical Patch,Security Patch,Service Pack Patch,Upgrade Patch,Optional Patches
OHH182,OHH182,ohh.local,"May 28, 2020 2:55:48 AM","OHH\gbacani (Since: May 26, 2020 10:13:30 AM),OHH\Anassab (Since: May 27, 2020 5:15:37 PM)","May 26, 2020 10:06:17 AM",96.46.212.10/10.141.47.61;,Olney Hamilton Hospital,Work Station,Microsoft Windows 10 Pro for Workstations  x64,1909,18363.836,"Microsoft Office Professional 2007 SP3, Build  15.0.4454.1510",Sentinel Agent,Hewlett-Packard,Hewlett-Packard 2171 ,HP ProDesk 405 G1 MT,MXL41406SP,AMD A4-5000 APU with Radeon(TM) HD Graphics ,5.44 GB,AMD Radeon HD 8330,Realtek High Definition Audio,ST1000DM 003-1CH162 SATA Disk Device (931GB),hp DVD-RAM GHB0N SATA CdRom Device,"Intel(R) Dual Band Wireless-N 7260,Realtek PCIe GBE Family Controller",C,9C:B6:54:F8:0F:DB AC:7B:A1:D5:AB:5B (Primary),0,0,0,0,1,0,0,1,0,0
OHH187,OHH187,ohh.local,"May 28, 2020 2:55:50 AM","OHH\tcannon (Since: Apr 23, 2020 3:21:30 PM)","April 22, 2020 2:05:48 AM",137.118.86.27/172.16.84.118;,Olney Hamilton Hospital,Work Station,Microsoft Windows 7 Professional SP1 x64,6.1,7601,"Microsoft Office Professional 2007, Build  12.0.4518.1014",Sentinel Agent,LENOVO,LENOVO 20DF0040US ,20DF0040US,PF071L5R,Intel(R) Core(TM) i7-5500U CPU @ 2.40GHz ,7.74 GB,AMD Radeon R7 M265 Series,Conexant SmartAudio HD,ST500LM0 21-1KJ152 SCSI Disk Device (465GB),HL-DT-ST DVDRAM GUA0N SCSI CdRom Device,"Intel(R) Ethernet Connection (3) I218-V,Intel(R) Dual Band Wireless-AC 7265,Microsoft Virtual WiFi Miniport Adapter,Microsoft Virtual WiFi Miniport Adapter #2,Bluetooth Device (Personal Area Network) #2",C,60:57:18:43:DA:78 60:57:18:43:DA:7C 62:57:18:43:DA:78 62:57:18:43:DA:79 68:F7:28:72:B6:E7 (Primary),0,0,0,0,1,0,0,1,0,7
OHH188,OHH188,ohh.local,"May 27, 2020 6:15:32 PM","OHH\jtejada (Since: May 27, 2020 7:58:28 AM)","May 27, 2020 12:56:35 PM",137.118.86.27/172.16.84.105;,Olney Hamilton Hospital,Work Station,Microsoft Windows 7 Professional SP1 x64,6.1,7601,"Microsoft Office Professional 2007, Build  12.0.4518.1014",Sentinel Agent,LENOVO,LENOVO 20DF0040US ,20DF0040US,PF076MS8,Intel(R) Core(TM) i7-5500U CPU @ 2.40GHz ,7.74 GB,Intel(R) HD Graphics 5500,Conexant SmartAudio HD,ST500LM0 21-1KJ152 SCSI Disk Device (465GB),HL-DT-ST DVDRAM GUA0N SCSI CdRom Device,"Intel(R) Ethernet Connection (3) I218-V,Intel(R) Dual Band Wireless-AC 7265,Microsoft Virtual WiFi Miniport Adapter,Microsoft Virtual WiFi Miniport Adapter #2,Bluetooth Device (Personal Area Network) #2",C,60:57:18:43:DA:7D (Primary)60:57:18:43:DA:81 62:57:18:43:DA:7D 62:57:18:43:DA:7E ,0,0,0,0,1,0,0,5,0,7
OHH199,OHH199,ohh.local,"May 28, 2020 2:55:50 AM","OHH\ccaceres (Since: May 18, 2020 1:30:03 PM),OHH\drpurdy (Since: May 20, 2020 1:30:56 PM)","May 23, 2020 8:44:51 AM",96.46.218.132/10.177.222.141;,Olney Hamilton Hospital,Work Station,Microsoft Windows 10 Pro for Workstations  x64,1809,17763.1217,"Microsoft Office Professional 2007 SP3, Build  12.0.6612.1000",Sentinel Agent,Hewlett-Packard,Hewlett-Packard 198E ,HP ProDesk 400 G1 MT,MXL527226H,Intel(R) Core(TM) i5-4690 CPU @ 3.50GHz ,7.92 GB,Intel(R) HD Graphics 4600,Realtek High Definition Audio,ST1000DM 003-1ER162 SCSI Disk Device (931GB),hp DVD A  DH16AFSH SCSI CdRom Device,"Realtek PCIe GBE Family Controller,Intel(R) Dual Band Wireless-N 7260",C,34:64:A9:21:37:C5 (Primary)AC:FD:CE:A8:C7:30 ,0,0,0,0,1,0,0,2,0,1
OHH205,OHH205,ohh.local,"May 27, 2020 10:53:46 PM","OHH\bpulliam (Since: May 13, 2020 4:07:05 PM)","May 24, 2020 6:45:38 AM",137.118.86.27/172.16.84.159;,Olney Hamilton Hospital,Work Station,Microsoft Windows 7 Professional SP1 x64,6.1,7601,"Microsoft Office Professional 2007, Build  15.0.4693.1005",Sentinel Agent,LENOVO,LENOVO Bantry CRB ,10CV0002US,MJ02TUVG,"AMD A8 PRO-7600B R7, 10 Compute Cores 4C+6G ",3.66 GB,AMD Radeon(TM) R7 Graphics,AMD High Definition Audio Device,"WDC WD50 00AAKX-08U6AA0 SATA Disk Device (465GB),PNY USB 2.0 FD USB Device (7GB)",HL-DT-ST DVD-RAM GHC0N SATA CdRom Device,Realtek PCIe GBE Family Controller,C,B8:AE:ED:D1:B8:65 (Primary),0,0,0,0,1,0,0,1,0,3
OHH212,OHH212,ohh.local,"May 28, 2020 2:55:50 AM","OHH\ccaceres (Since: May 1, 2020 1:31:39 PM)","May 1, 2020 6:22:36 PM",137.118.86.27/172.16.84.107;,Olney Hamilton Hospital,Work Station,Microsoft Windows 10 Pro for Workstations  x64,1809,17763.1158,"Microsoft Office Professional 2007 SP3, Build  15.0.4693.1005",Sentinel Agent,HP,HP 8105 ,HP ProDesk 400 G2.5 SFF,2UA54328H7,Intel(R) Core(TM) i5-4590S CPU @ 3.00GHz ,7.93 GB,Intel(R) HD Graphics 4600,Realtek High Definition Audio,WDC WD10EZEX-60M2NA0 SCSI Disk Device (931GB),hp CDDVDW SU-208GB SCSI CdRom Device,Realtek PCIe GBE Family Controller,C,34:64:A9:27:86:CA (Primary),0,0,0,0,1,0,1,2,0,1
OHH181,OHH181,ohh.local,"May 28, 2020 2:55:51 AM","OHH\kmccarson (Since: Mar 30, 2020 8:04:04 AM)","March 28, 2020 5:13:40 AM",137.118.86.27/172.16.84.104;,Olney Hamilton Hospital,Work Station,Microsoft Windows 7 Professional SP1 x64,6.1,7601,"Microsoft Office Professional 2007 SP3, Build  15.0.4454.1510",Sentinel Agent,Hewlett-Packard,Hewlett-Packard 2171 ,HP ProDesk 405 G1 MT,MXL41406SW,AMD A4-5000 APU with Radeon(TM) HD Graphics ,7.44 GB,AMD Radeon HD 8330,Realtek High Definition Audio,ST1000DM 003-1CH162 SATA Disk Device (931GB),hp DVD-RAM GHB0N SATA CdRom Device,"Realtek PCIe GBE Family Controller,Intel(R) Dual Band Wireless-N 7260",C,9C:B6:54:F8:0F:1B (Primary),0,0,0,0,1,0,0,4,0,3
OHH184,OHH184,ohh.local,"May 27, 2020 6:15:31 PM","OHH\rwatson (Since: May 26, 2020 8:02:26 AM)","May 21, 2020 5:50:48 PM",96.46.212.10/10.141.47.84;,Olney Hamilton Hospital,Work Station,Microsoft Windows 10 Pro for Workstations  x64,1909,18363.778,"Microsoft Office Professional 2007 SP3, Build  12.0.6612.1000",Sentinel Agent,Hewlett-Packard,Foxconn 2ABF ,HP Pro3500 Series,MXL4341HW8,Intel(R) Pentium(R) CPU G2120 @ 3.10GHz ,3.89 GB,Intel(R) HD Graphics,Realtek High Definition Audio,WDC WD5000AAKX-60U6AA0 (465GB),hp DVDROM DH51N,Realtek PCIe GBE Family Controller,C,40:A8:F0:4C:50:20 (Primary),0,0,0,0,1,0,1,2,0,1
OHH214,OHH214,ohh.local,"May 28, 2020 2:55:53 AM","OHH\ccaceres (Since: Mar 31, 2020 11:20:29 AM)","March 28, 2020 6:01:31 AM",137.118.86.27/172.16.84.114;,Olney Hamilton Hospital,Work Station,Microsoft Windows 7 Professional SP1 x64,6.1,7601,"Microsoft Office Professional 2007 SP3, Build  15.0.4693.1005",Sentinel Agent,HP,HP 8105 ,HP ProDesk 400 G2.5 SFF,2UA54328HP,Intel(R) Core(TM) i5-4590S CPU @ 3.00GHz ,7.93 GB,Intel(R) HD Graphics 4600,Realtek High Definition Audio,WDC WD10EZEX-60M2NA0 SCSI Disk Device (931GB),hp CDDVDW SU-208GB SCSI CdRom Device,Realtek PCIe GBE Family Controller,C,34:64:A9:27:87:C2 (Primary),0,0,0,0,1,0,0,2,0,1
OHH223,OHH223,ohh.local,"May 15, 2020 4:12:07 PM","OHH\jstanley (Since: May 12, 2020 10:13:50 AM)","May 1, 2020 6:35:24 PM",137.118.86.27/172.16.84.160;,Olney Hamilton Hospital,Work Station,Microsoft Windows 10 Pro  x64,1809,17763.1158,"Microsoft Office Professional 2007, Build  12.0.4518.1014",Sentinel Agent,HP,HP 8062 ,HP ProDesk 400 G3 SFF,MXL62823FV,Intel(R) Core(TM) i5-6500 CPU @ 3.20GHz ,7.9 GB,Intel(R) HD Graphics 530,Intel(R) Display Audio,WDC WD10EZEX-60WN4A0 SCSI Disk Device (931GB),hp DVDRW  DU8A6SH SCSI CdRom Device,Realtek PCIe GBE Family Controller,C,DC:4A:3E:47:3C:77 (Primary),0,0,0,0,1,0,0,2,0,1
OHH225,OHH225,ohh.local,"May 28, 2020 2:55:48 AM","OHH\eotte (Since: May 14, 2020 4:38:38 PM),OHH\vthota (Since: May 15, 2020 9:12:01 AM),OHH\asantos (Since: May 18, 2020 1:31:46 PM)","May 13, 2020 6:37:32 AM",137.118.86.27/172.16.84.106;,Olney Hamilton Hospital,Work Station,Microsoft Windows 10 Pro  x64,1809,17763.1217,"Microsoft Office Professional 2007, Build  12.0.4518.1014",Sentinel Agent,HP,HP 8062 ,HP ProDesk 400 G3 SFF,MXL62823DT,Intel(R) Core(TM) i5-6500 CPU @ 3.20GHz ,7.9 GB,Intel(R) HD Graphics 530,Intel(R) Display Audio,WDC WD10EZEX-60WN4A0 SCSI Disk Device (931GB),hp DVDRW  DU8A6SH SCSI CdRom Device,Realtek PCIe GBE Family Controller,C,DC:4A:3E:47:3C:D4 (Primary),0,0,0,0,1,0,0,2,0,1
OHH226,OHH226,ohh.local,"May 28, 2020 2:55:51 AM","OHH\vthota (Since: May 15, 2020 9:23:52 AM)","April 17, 2020 10:35:52 PM",137.118.86.27/172.16.84.172;,Olney Hamilton Hospital,Work Station,Microsoft Windows 10 Pro  x64,1809,17763.1158,"Microsoft Office Professional 2007, Build  12.0.4518.1014",Sentinel Agent,HP,HP 8062 ,HP ProDesk 400 G3 SFF,MXL62823G8,Intel(R) Core(TM) i5-6500 CPU @ 3.20GHz ,7.9 GB,Intel(R) HD Graphics 530,Intel(R) Display Audio,WDC WD10EZEX-60WN4A0 SCSI Disk Device (931GB),hp DVDRW  DU8A6SH SCSI CdRom Device,Realtek PCIe GBE Family Controller,C,DC:4A:3E:47:3C:85 (Primary),0,0,0,0,1,0,1,2,0,1
OHH227,OHH227,ohh.local,"May 28, 2020 2:55:49 AM","OHH\asantos (Since: May 18, 2020 4:43:09 PM),OHH\eotte (Since: May 19, 2020 12:32:27 PM)","May 15, 2020 2:12:58 PM",137.118.86.27/172.16.84.129;,Olney Hamilton Hospital,Work Station,Microsoft Windows 10 Pro  x64,1809,17763.1158,"Microsoft Office Professional 2007, Build  12.0.4518.1014",Sentinel Agent,HP,HP 8062 ,HP ProDesk 400 G3 SFF,MXL62823DD,Intel(R) Core(TM) i5-6500 CPU @ 3.20GHz ,7.9 GB,Intel(R) HD Graphics 530,Intel(R) Display Audio,WDC WD10EZEX-60WN4A0 SCSI Disk Device (931GB),hp DVDRW  DU8A6SH SCSI CdRom Device,Realtek PCIe GBE Family Controller,C,DC:4A:3E:47:3C:95 (Primary),0,0,0,0,1,0,1,2,0,1
OHH228,OHH228,ohh.local,"May 28, 2020 2:55:50 AM","OHH\asantos (Since: May 18, 2020 3:34:20 PM),OHH\eotte (Since: May 19, 2020 10:09:08 AM)","May 15, 2020 2:07:22 PM",137.118.86.27/172.16.84.126;,Olney Hamilton Hospital,Work Station,Microsoft Windows 10 Pro  x64,1809,17763.1158,"Microsoft Office Professional 2007, Build  12.0.4518.1014",Sentinel Agent,HP,HP 8062 ,HP ProDesk 400 G3 SFF,MXL62823D2,Intel(R) Core(TM) i5-6500 CPU @ 3.20GHz ,7.9 GB,Intel(R) HD Graphics 530,Intel(R) Display Audio,WDC WD10EZEX-60WN4A0 SCSI Disk Device (931GB),hp DVDRW  DU8A6SH SCSI CdRom Device,Realtek PCIe GBE Family Controller,C,DC:4A:3E:47:3C:A5 (Primary),0,0,0,0,1,0,1,2,0,1
OHH230,OHH230,ohh.local,"May 28, 2020 2:55:49 AM","OHH\kforbus (Since: Apr 13, 2020 10:30:07 AM),OHH\drpurdy (Since: Apr 27, 2020 9:21:03 AM)","March 30, 2020 9:48:34 PM",137.118.86.27/172.16.84.110;,Olney Hamilton Hospital,Work Station,Microsoft Windows 10 Pro  x64,1809,17763.1098,"Microsoft Office Professional 2007 SP3, Build  12.0.6612.1000",Sentinel Agent,HP,HP 8062 ,HP ProDesk 400 G3 SFF,MXL62823D0,Intel(R) Core(TM) i5-6500 CPU @ 3.20GHz ,7.9 GB,Intel(R) HD Graphics 530,Intel(R) Display Audio,WDC WD10EZEX-60WN4A0 SCSI Disk Device (931GB),hp DVDRW  DU8A6SH SCSI CdRom Device,Realtek PCIe GBE Family Controller,C,DC:4A:3E:47:3C:D3 (Primary),0,0,0,0,1,0,1,2,0,1
OHH237,OHH237,ohh.local,"May 28, 2020 2:55:52 AM","OHH\gbacani (Since: May 16, 2020 9:11:04 AM),OHH\gspears (Since: May 18, 2020 4:35:18 PM)","May 14, 2020 5:29:02 PM",96.46.212.10/10.141.47.189;,Olney Hamilton Hospital,Work Station,Microsoft Windows 7 Professional SP1 x64,6.1,7601,"Microsoft Office Professional 2007 SP3, Build  12.0.6612.1000",Sentinel Agent,HP,HP 8062 ,HP ProDesk 400 G3 SFF,MXL62823DH,Intel(R) Core(TM) i5-6500 CPU @ 3.20GHz ,7.9 GB,Intel(R) HD Graphics 530,Realtek High Definition Audio,WDC WD10EZEX-60WN4A0 SCSI Disk Device (931GB),hp DVDRW  DU8A6SH SCSI CdRom Device,Realtek PCIe GBE Family Controller,C,DC:4A:3E:47:3C:93 (Primary),0,0,0,0,1,0,0,3,0,3
OHH239,OHH239,ohh.local,"May 28, 2020 2:55:52 AM","OHH\sgavit (Since: May 27, 2020 12:49:52 AM)","May 23, 2020 8:44:16 PM",96.46.212.10/10.141.46.72;,Olney Hamilton Hospital,Work Station,Microsoft Windows 10 Pro  x64,1903,18362.836,"Microsoft Office Professional 2007 SP3, Build  12.0.6612.1000",Sentinel Agent,HP,HP 82A1 ,HP ProDesk 400 G4 MT,MXL725323Y,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz ,7.9 GB,Intel(R) HD Graphics 630,Intel(R) Display Audio,"TOSHIBA DT01ACA100 (931GB),Verbatim STORE N GO USB Device (28GB)",hp HLDS DVDRW  GUD1N,"Realtek PCIe GBE Family Controller,Realtek RTL8723BE 802.11 bgn Wi-Fi Adapter,Bluetooth Device (Personal Area Network)",C,3C:95:09:DD:2C:27 3C:95:09:DD:2C:28 A0:8C:FD:CC:CB:0F (Primary),0,0,0,0,1,0,0,3,0,1
OHH240,OHH240,ohh.local,"May 28, 2020 2:55:49 AM","OHH\aphillips (Since: May 27, 2020 6:24:06 AM)","May 22, 2020 2:13:12 PM",96.46.212.10/10.141.46.35;,Olney Hamilton Hospital,Work Station,Microsoft Windows 10 Pro  x64,1903,18362.836,"Microsoft Office Professional 2007 SP3, Build  12.0.6612.1000",Sentinel Agent,HP,HP 82A1 ,HP ProDesk 400 G4 MT,MXL7361R4C,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz ,7.9 GB,Intel(R) HD Graphics 630,Intel(R) Display Audio,WDC WD10EZEX-60WN4A0 (931GB),hp PLDS DVDRW  DU8AESH,"Realtek PCIe GBE Family Controller,Realtek RTL8723BE 802.11 bgn Wi-Fi Adapter,Bluetooth Device (Personal Area Network)",C,A0:8C:FD:DE:6F:50 (Primary)F8:28:19:8D:F6:53 F8:28:19:8D:F6:54 ,0,0,0,0,1,0,0,3,0,1
OHH248,OHH248,ohh.local,"May 28, 2020 2:55:50 AM","OHH\ccope (Since: May 25, 2020 9:54:52 AM)","May 15, 2020 8:51:46 PM",96.46.212.10/10.141.46.32;,Olney Hamilton Hospital,Work Station,Microsoft Windows 10 Pro  x64,1903,18362.836,"Microsoft Office Professional 2007 SP3, Build  12.0.6612.1000",Sentinel Agent,HP,HP 82A1 ,HP ProDesk 400 G4 MT,MXL7382HB0,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz ,7.9 GB,Intel(R) HD Graphics 630,Intel(R) Display Audio,WDC WD10EZEX-60WN4A0 (931GB),hp HLDS DVDRW  GUD1N,"Realtek PCIe GBE Family Controller,Realtek RTL8723BE 802.11 bgn Wi-Fi Adapter,Bluetooth Device (Personal Area Network)",C,C8:D3:FF:B4:1C:16 (Primary)F8:28:19:95:84:69 F8:28:19:95:84:6A ,0,0,0,0,1,0,0,3,0,1
OHH255,OHH255,ohh.local,"May 28, 2020 2:55:50 AM","OHH\mmankins (Since: Apr 23, 2020 11:40:46 AM)","April 17, 2020 7:01:21 PM",137.118.86.27/172.16.84.162;,Olney Hamilton Hospital,Work Station,Microsoft Windows 10 Pro  x64,1903,18362.778,"Microsoft Office Professional 2007, Build  12.0.4518.1014",Sentinel Agent,HP,HP 82A1 ,HP ProDesk 400 G4 MT,MXL7382H91,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz ,7.9 GB,Intel(R) HD Graphics 630,Intel(R) Display Audio,WDC WD10EZEX-60WN4A0 (931GB),hp HLDS DVDRW  GUD1N,"Realtek PCIe GBE Family Controller,Realtek RTL8723BE 802.11 bgn Wi-Fi Adapter,Bluetooth Device (Personal Area Network)",C,40:B0:34:3A:A8:EB (Primary)F8:28:19:95:9D:A1 F8:28:19:95:9D:A2 ,0,0,0,0,1,0,1,2,0,1
OHH259,OHH259,ohh.local,"May 28, 2020 2:55:48 AM","OHH\Amoreno (Since: May 14, 2020 8:31:51 AM)","May 14, 2020 1:28:38 PM",137.118.86.27/172.16.84.135;,Olney Hamilton Hospital,Work Station,Microsoft Windows 10 Pro  x64,1809,17763.1158,"Microsoft Office Professional 2007 SP3, Build  12.0.6612.1000",Sentinel Agent,HP,HP 82A1 ,HP ProDesk 400 G4 MT,MXL7382HBN,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz ,7.9 GB,Intel(R) HD Graphics 630,Intel(R) Display Audio,WDC WD10EZEX-60WN4A0 (931GB),hp HLDS DVDRW  GUD1N,"Realtek RTL8723BE 802.11 bgn Wi-Fi Adapter,Realtek PCIe GbE Family Controller,Bluetooth Device (Personal Area Network)",C,40:B0:34:39:F0:D8 F8:28:19:99:6B:07 (Primary)F8:28:19:99:6B:08 ,0,0,0,0,1,0,1,3,0,1
OHH261,OHH261,ohh.local,"May 28, 2020 2:55:49 AM","OHH\wdinwiddie (Since: May 18, 2020 7:56:10 AM)","May 14, 2020 1:16:32 PM",96.46.212.10/10.141.47.66;,Olney Hamilton Hospital,Work Station,Microsoft Windows 10 Pro  x64,1909,18363.836,"Microsoft Office Professional 2007 SP3, Build  12.0.6612.1000",Sentinel Agent,HP,HP 82A1 ,HP ProDesk 400 G4 MT,MXL7382HBC,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz ,7.9 GB,Intel(R) HD Graphics 630,Intel(R) Display Audio,"WDC WD10EZEX-60WN4A0 (931GB),Flash USB Disk USB Device (0GB)",hp HLDS DVDRW  GUD1N,"Realtek PCIe GBE Family Controller,Realtek RTL8723BE 802.11 bgn Wi-Fi Adapter,Bluetooth Device (Personal Area Network)",C,C8:D3:FF:B4:1C:1C (Primary)F8:28:19:95:84:72 ,0,0,0,0,1,0,0,3,0,1
OHH229,OHH229,ohh.local,"May 15, 2020 4:52:13 PM","OHH\msutti (Since: Apr 1, 2020 12:09:00 PM)","April 15, 2020 6:13:55 AM",137.118.86.27/172.16.84.123;,Olney Hamilton Hospital,Work Station,Microsoft Windows 10 Pro  x64,1809,17763.1158,"Microsoft Office Professional 2007, Build  12.0.4518.1014",Sentinel Agent,HP,HP 8062 ,HP ProDesk 400 G3 SFF,MXL62823FS,Intel(R) Core(TM) i5-6500 CPU @ 3.20GHz ,7.9 GB,Intel(R) HD Graphics 530,Intel(R) Display Audio,WDC WD10EZEX-60WN4A0 SCSI Disk Device (931GB),hp DVDRW  DU8A6SH SCSI CdRom Device,Realtek PCIe GBE Family Controller,C,DC:4A:3E:47:3D:21 (Primary),0,0,0,0,1,0,0,2,0,1
OHH265,OHH265,ohh.local,"May 28, 2020 2:55:50 AM","OHH\ccaceres (Since: May 26, 2020 10:08:01 AM)","May 21, 2020 8:34:36 PM",137.118.86.27/172.16.84.165;,Olney Hamilton Hospital,Work Station,Microsoft Windows 10 Pro  x64,1903,18362.836,"Microsoft Office Professional 2007 SP3, Build  12.0.6612.1000",Sentinel Agent,HP,HP 8183 ,HP Z238 Microtower Workstation,2UA82620XS,Intel(R) Core(TM) i7-6700 CPU @ 3.40GHz ,7.79 GB,Intel(R) HD Graphics 530,Realtek High Definition Audio,ST1000DM003-1SB102 (931GB),hp PLDS DVDRW  DU8AESH,Intel(R) Ethernet Connection (2) I219-LM,C,18:60:24:88:49:4B (Primary),0,0,0,0,1,0,0,3,0,1
OHH266,OHH266,ohh.local,"May 28, 2020 2:55:52 AM","OHH266\rhofmann (Since: May 14, 2020 8:35:47 AM)","May 14, 2020 1:10:15 PM",96.46.212.10/10.141.47.106;,Olney Hamilton Hospital,Work Station,Microsoft Windows 10 Pro  x64,1909,18363.778,N/A,Sentinel Agent,HP,HP 8183 ,HP Z238 Microtower Workstation,2UA82620RW,Intel(R) Core(TM) i7-6700 CPU @ 3.40GHz ,7.79 GB,Intel(R) HD Graphics 530,Realtek High Definition Audio,ST1000DM003-1SB102 (931GB),hp PLDS DVDRW  DU8AESH,Intel(R) Ethernet Connection (2) I219-LM,C,18:60:24:7C:0B:8F (Primary),0,0,0,0,1,0,1,2,0,0
OHH267,OHH267,ohh.local,"May 28, 2020 2:55:49 AM","OHH\drpurdy (Since: Apr 13, 2020 9:24:16 AM)","April 13, 2020 2:19:20 PM",137.118.86.27/172.16.84.168;,Olney Hamilton Hospital,Work Station,Microsoft Windows 10 Pro  x64,1809,17763.1098,"Microsoft Office Professional 2007 SP3, Build  12.0.6612.1000",Sentinel Agent,HP,HP 8183 ,HP Z238 Microtower Workstation,2UA82620YT,Intel(R) Core(TM) i7-6700 CPU @ 3.40GHz ,7.79 GB,Intel(R) HD Graphics 530,Realtek High Definition Audio,ST1000DM003-1SB102 (931GB),hp PLDS DVDRW  DU8AESH,Intel(R) Ethernet Connection (2) I219-LM,C,18:60:24:89:44:70 (Primary),0,0,0,0,1,0,1,3,0,1
OHH268,OHH268,ohh.local,"May 28, 2020 2:55:51 AM","OHH\mmankins (Since: Apr 20, 2020 11:15:36 AM)","April 17, 2020 7:18:05 PM",137.118.86.27/172.16.84.143;,Olney Hamilton Hospital,Work Station,Microsoft Windows 10 Pro  x64,1909,18363.778,"Microsoft Office Professional 2007 SP3, Build  12.0.6612.1000",Sentinel Agent,HP,HP 8183 ,HP Z238 Microtower Workstation,2UA82620S8,Intel(R) Core(TM) i7-6700 CPU @ 3.40GHz ,7.79 GB,Intel(R) HD Graphics 530,Realtek High Definition Audio,ST1000DM003-1SB102 (931GB),hp PLDS DVDRW  DU8AESH,Intel(R) Ethernet Connection (2) I219-LM,C,3C:52:82:7B:D4:6C (Primary),0,0,0,0,1,0,1,3,0,1
OHH270,OHH270,ohh.local,"May 28, 2020 2:55:51 AM","OHH\cdavidson (Since: Mar 31, 2020 11:36:21 AM)","March 30, 2020 7:51:27 PM",137.118.86.27/172.16.84.147;,Olney Hamilton Hospital,Work Station,Microsoft Windows 10 Pro  x64,1909,18363.720,"Microsoft Office Professional 2007 SP3, Build  12.0.6612.1000",Sentinel Agent,HP,HP 8183 ,HP Z238 Microtower Workstation,2UA82620ZY,Intel(R) Core(TM) i7-6700 CPU @ 3.40GHz ,7.79 GB,Intel(R) HD Graphics 530,Realtek High Definition Audio,ST1000DM003-1SB102 (931GB),hp PLDS DVDRW  DU8AESH,Intel(R) Ethernet Connection (2) I219-LM,C,18:60:24:89:00:9C (Primary),0,0,0,0,1,0,1,3,0,1
OHH271,OHH271,ohh.local,"May 28, 2020 2:55:51 AM","OHH\cdavidson (Since: Mar 31, 2020 8:40:53 AM)","March 30, 2020 8:29:29 PM",137.118.86.27/172.16.84.148;,Olney Hamilton Hospital,Work Station,Microsoft Windows 10 Pro  x64,1909,18363.720,"Microsoft Office Professional 2007 SP3, Build  12.0.6612.1000",Sentinel Agent,HP,HP 8183 ,HP Z238 Microtower Workstation,2UA82620QP,Intel(R) Core(TM) i7-6700 CPU @ 3.40GHz ,7.79 GB,Intel(R) HD Graphics 530,Realtek High Definition Audio,ST1000DM003-1SB102 (931GB),hp PLDS DVDRW  DU8AESH,Intel(R) Ethernet Connection (2) I219-LM,C,3C:52:82:6E:B1:33 (Primary),0,0,0,0,1,0,1,3,0,1
OHH273,OHH273,ohh.local,"May 28, 2020 2:55:51 AM","OHH\twright (Since: May 20, 2020 10:52:25 AM),OHH273\Chuck Jones (Since: May 18, 2020 12:19:45 PM)","May 27, 2020 4:44:20 AM",96.46.212.10/10.141.47.46;,Olney Hamilton Hospital,Work Station,Microsoft Windows 10 Pro  x64,1809,17763.1217,"Microsoft Office Home & Business 2010, Build  14.0.7015.1000",Sentinel Agent,HP,HP 829A ,HP EliteDesk 800 G3 DM 35W,8CG7296M3S,Intel(R) Core(TM) i5-7500T CPU @ 2.70GHz ,7.88 GB,Intel(R) HD Graphics 630,Intel(R) Display Audio,SAMSUNG MZVLW256HEHP-000H1 (238GB),,"Intel(R) Dual Band Wireless-AC 8265,Bluetooth Device (Personal Area Network),Intel(R) Ethernet Connection (5) I219-LM",C,00:28:F8:D0:1F:6F (Primary)00:28:F8:D0:1F:73 18:60:24:23:47:F2 ,0,0,0,0,1,0,0,3,0,0
OHH272,OHH272,ohh.local,"May 28, 2020 2:55:49 AM","OHH\lperniciaro (Since: Apr 1, 2020 12:55:36 PM)","May 14, 2020 12:50:39 PM",96.46.212.10/192.168.5.148;,Olney Hamilton Hospital,Work Station,Microsoft Windows 10 Pro  x64,1909,18363.836,"Microsoft Office Professional 2007 SP3, Build  12.0.6612.1000",Sentinel Agent,HP,HP 8183 ,HP Z238 Microtower Workstation,2UA82620XN,Intel(R) Core(TM) i7-6700 CPU @ 3.40GHz ,7.79 GB,Intel(R) HD Graphics 530,Realtek High Definition Audio,ST1000DM003-1SB102 (931GB),hp PLDS DVDRW  DU8AESH,Intel(R) Ethernet Connection (2) I219-LM,C,18:60:24:89:44:A3 (Primary),0,0,0,0,1,0,0,3,0,1
